,client_id,stats_timestamp,total_attached_user,total_rejected_user,peak_upload_speed,peak_download_speed,enodeb_shutdown_count,handover_failure_count,bearer_active_user_count,bearer_rejected_user_count,total_users,total_dropped_packets,enodeb_connected_count,enodeb_connection_status,Z-score_peak_upload_speed,label_Z-score_peak_upload_speed,label_outlierpeak_upload_speed,label_outlier_peak_upload_speed,timestamp,Z-score_total_attached_user,label_Z-score_total_attached_user,label_outlier_total_attached_user,Z-score_handover_failure_count,label_Z-score_handover_failure_count,label_outlier_handover_failure_count,Z-score_bearer_active_user_count,label_Z-score_bearer_active_user_count,label_outlier_bearer_active_user_count,Z-score_total_users,label_Z-score_total_users,label_outlier_total_users,Z-score_total_dropped_packets,label_Z-score_total_dropped_packets,label_outlier_total_dropped_packets,Z-score_enodeb_connected_count,label_Z-score_enodeb_connected_count,label_outlier_enodeb_connected_count,Z-score_enodeb_connection_status,label_Z-score_enodeb_connection_status,label_outlier_enodeb_connection_status
1488,BETAZRPDCOR001,2022-03-06 19:15:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 19:15:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1489,BETAZRPDCOR001,2022-03-06 19:20:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 19:20:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1490,BETAZRPDCOR001,2022-03-06 19:25:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 19:25:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1491,BETAZRPDCOR001,2022-03-06 19:30:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 19:30:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1492,BETAZRPDCOR001,2022-03-06 19:35:03,0,0,35568,0,0,0,0,0,0,1,2,33.3333,-1.4960787012195058,0,0,0,2022-03-06 19:35:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1493,BETAZRPDCOR001,2022-03-06 19:40:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 19:40:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1494,BETAZRPDCOR001,2022-03-06 19:45:03,0,0,55583,0,0,0,0,0,0,0,3,0.0,-0.1097162694839199,0,0,0,2022-03-06 19:45:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
1495,BETAZRPDCOR001,2022-03-06 19:50:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 19:50:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1496,BETAZRPDCOR001,2022-03-06 19:55:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 19:55:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1497,BETAZRPDCOR001,2022-03-06 20:00:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 20:00:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1498,BETAZRPDCOR001,2022-03-06 20:05:02,0,0,55583,0,0,0,0,0,0,0,3,0.0,-0.1097162694839199,0,0,0,2022-03-06 20:05:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
1499,BETAZRPDCOR001,2022-03-06 20:10:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 20:10:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1500,BETAZRPDCOR001,2022-03-06 20:15:02,0,0,67,0,0,0,0,0,0,1,2,33.3333,-3.9550970718937517,1,1,1,2022-03-06 20:15:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1501,BETAZRPDCOR001,2022-03-06 20:20:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 20:20:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1502,BETAZRPDCOR001,2022-03-06 20:25:03,0,0,55583,0,0,0,0,0,0,0,3,0.0,-0.1097162694839199,0,0,0,2022-03-06 20:25:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
1503,BETAZRPDCOR001,2022-03-06 20:30:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 20:30:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1504,BETAZRPDCOR001,2022-03-06 20:35:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 20:35:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1505,BETAZRPDCOR001,2022-03-06 20:40:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 20:40:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1506,BETAZRPDCOR001,2022-03-06 20:45:03,0,0,55583,0,0,0,0,0,0,0,3,0.0,-0.1097162694839199,0,0,0,2022-03-06 20:45:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
1507,BETAZRPDCOR001,2022-03-06 20:50:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 20:50:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1508,BETAZRPDCOR001,2022-03-06 20:55:02,0,0,27013,0,0,0,0,0,0,1,2,33.3333,-2.088650802318578,0,1,1,2022-03-06 20:55:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1509,BETAZRPDCOR001,2022-03-06 21:00:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 21:00:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1510,BETAZRPDCOR001,2022-03-06 21:05:03,0,0,55583,0,0,0,0,0,0,0,3,0.0,-0.1097162694839199,0,0,0,2022-03-06 21:05:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
1511,BETAZRPDCOR001,2022-03-06 21:10:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 21:10:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1512,BETAZRPDCOR001,2022-03-06 21:15:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 21:15:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1513,BETAZRPDCOR001,2022-03-06 21:20:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 21:20:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1514,BETAZRPDCOR001,2022-03-06 21:25:02,0,0,55583,0,0,0,0,0,0,0,3,0.0,-0.1097162694839199,0,0,0,2022-03-06 21:25:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
1515,BETAZRPDCOR001,2022-03-06 21:30:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 21:30:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1516,BETAZRPDCOR001,2022-03-06 21:35:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 21:35:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1517,BETAZRPDCOR001,2022-03-06 21:40:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 21:40:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1518,BETAZRPDCOR001,2022-03-06 21:45:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 21:45:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1519,BETAZRPDCOR001,2022-03-06 21:50:03,0,0,55583,0,0,0,0,0,0,0,3,0.0,-0.1097162694839199,0,0,0,2022-03-06 21:50:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
1520,BETAZRPDCOR001,2022-03-06 21:55:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 21:55:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1521,BETAZRPDCOR001,2022-03-06 22:00:02,0,0,4476,0,0,0,0,0,0,1,2,33.3333,-3.6497025197317634,1,1,1,2022-03-06 22:00:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1522,BETAZRPDCOR001,2022-03-06 22:05:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 22:05:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1523,BETAZRPDCOR001,2022-03-06 22:10:03,0,0,55583,0,0,0,0,0,0,0,3,0.0,-0.1097162694839199,0,0,0,2022-03-06 22:10:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
1524,BETAZRPDCOR001,2022-03-06 22:15:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 22:15:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1525,BETAZRPDCOR001,2022-03-06 22:20:02,0,0,3804,0,0,0,0,0,0,1,2,33.3333,-3.6962493872874123,1,1,1,2022-03-06 22:20:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1526,BETAZRPDCOR001,2022-03-06 22:25:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 22:25:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1527,BETAZRPDCOR001,2022-03-06 22:30:02,0,0,55583,0,0,0,0,0,0,0,3,0.0,-0.1097162694839199,0,0,0,2022-03-06 22:30:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
1528,BETAZRPDCOR001,2022-03-06 22:35:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 22:35:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1529,BETAZRPDCOR001,2022-03-06 22:40:02,0,0,13967,0,0,0,0,0,0,1,2,33.3333,-2.99229728168018,1,1,1,2022-03-06 22:40:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1530,BETAZRPDCOR001,2022-03-06 22:45:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 22:45:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1531,BETAZRPDCOR001,2022-03-06 22:50:02,0,0,55583,0,0,0,0,0,0,0,3,0.0,-0.1097162694839199,0,0,0,2022-03-06 22:50:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
1532,BETAZRPDCOR001,2022-03-06 22:55:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 22:55:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1533,BETAZRPDCOR001,2022-03-06 23:00:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 23:00:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1534,BETAZRPDCOR001,2022-03-06 23:05:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 23:05:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1535,BETAZRPDCOR001,2022-03-06 23:10:02,0,0,55583,0,0,0,0,0,0,0,3,0.0,-0.1097162694839199,0,0,0,2022-03-06 23:10:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
1536,BETAZRPDCOR001,2022-03-06 23:15:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 23:15:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1537,BETAZRPDCOR001,2022-03-06 23:20:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 23:20:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1538,BETAZRPDCOR001,2022-03-06 23:25:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 23:25:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1539,BETAZRPDCOR001,2022-03-06 23:30:03,0,0,55583,0,0,0,0,0,0,0,3,0.0,-0.1097162694839199,0,0,0,2022-03-06 23:30:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
1540,BETAZRPDCOR001,2022-03-06 23:35:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 23:35:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1541,BETAZRPDCOR001,2022-03-06 23:40:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 23:40:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1542,BETAZRPDCOR001,2022-03-06 23:45:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 23:45:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1543,BETAZRPDCOR001,2022-03-06 23:50:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 23:50:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1544,BETAZRPDCOR001,2022-03-06 23:55:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-06 23:55:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1545,BETAZRPDCOR001,2022-03-07 00:00:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-07 00:00:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1546,BETAZRPDCOR001,2022-03-07 00:05:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-07 00:05:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1547,BETAZRPDCOR001,2022-03-07 00:10:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-07 00:10:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1548,BETAZRPDCOR001,2022-03-07 00:15:03,0,0,38447,0,0,0,0,0,0,0,3,0.0,-1.2966613921529682,0,0,0,2022-03-07 00:15:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
1549,BETAZRPDCOR001,2022-03-07 00:20:01,0,0,1821,0,0,0,0,0,0,1,2,33.3333,-3.8336042062797513,1,1,1,2022-03-07 00:20:01,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1550,BETAZRPDCOR001,2022-03-07 00:25:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-07 00:25:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1551,BETAZRPDCOR001,2022-03-07 00:30:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-07 00:30:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1552,BETAZRPDCOR001,2022-03-07 00:35:03,0,0,55583,0,0,0,0,0,0,0,3,0.0,-0.1097162694839199,0,0,0,2022-03-07 00:35:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
1553,BETAZRPDCOR001,2022-03-07 00:40:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-07 00:40:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1554,BETAZRPDCOR001,2022-03-07 00:45:03,0,0,48769,0,0,0,0,0,0,1,2,33.3333,-0.5816959652044436,0,0,0,2022-03-07 00:45:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1555,BETAZRPDCOR001,2022-03-07 00:50:02,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-07 00:50:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1556,BETAZRPDCOR001,2022-03-07 00:55:03,0,0,55583,0,0,0,0,0,0,0,3,0.0,-0.1097162694839199,0,0,0,2022-03-07 00:55:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
1557,BETAZRPDCOR001,2022-03-07 01:00:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-07 01:00:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1558,BETAZRPDCOR001,2022-03-07 01:05:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-07 01:05:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1559,BETAZRPDCOR001,2022-03-07 01:10:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-07 01:10:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
1560,BETAZRPDCOR001,2022-03-07 01:15:02,0,0,55583,0,0,0,0,0,0,0,3,0.0,-0.1097162694839199,0,0,0,2022-03-07 01:15:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
1561,BETAZRPDCOR001,2022-03-07 01:20:03,0,0,55583,0,0,0,0,0,0,1,2,33.3333,-0.1097162694839199,0,0,0,2022-03-07 01:20:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,0.7342836885095885,0,0,-0.7342836885095885,0,0,0.7342836885096611,0,0
